20180927,15:44:44,31.43,24.01,24.26,850.00,24.74,24.55,69.87,28.79
20180927,15:44:46,31.43,24.01,24.26,850.00,24.74,24.55,69.87,28.79
20180927,15:44:48,31.43,24.01,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:44:50,31.43,24.01,24.26,850.00,24.74,24.55,69.88,28.79
20180927,15:44:52,31.44,24.01,24.26,850.00,24.73,24.55,69.87,28.79
20180927,15:44:54,31.43,24.01,24.26,850.00,24.73,24.55,69.87,28.79
20180927,15:44:57,31.44,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:00,31.44,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:02,31.44,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:04,31.44,24.01,24.26,850.00,24.74,24.54,69.87,28.79
20180927,15:45:06,31.44,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:08,31.45,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:10,31.46,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:12,31.45,24.01,24.25,850.00,24.73,24.54,69.87,28.79
20180927,15:45:14,31.46,24.01,24.25,850.00,24.73,24.54,69.87,28.79
20180927,15:45:16,31.47,24.01,24.25,850.00,24.73,24.54,69.87,28.79
20180927,15:45:18,31.47,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:20,31.47,24.01,24.26,850.00,24.74,24.54,69.87,28.79
20180927,15:45:22,31.47,24.01,24.25,850.00,24.73,24.54,69.87,28.79
20180927,15:45:24,31.47,24.01,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:45:26,31.48,24.01,24.25,850.00,24.73,24.54,69.87,28.80
20180927,15:45:28,31.48,24.01,24.26,850.00,24.73,24.55,69.87,28.80
20180927,15:45:30,31.47,24.01,24.26,850.00,24.73,24.55,69.87,28.80
20180927,15:45:32,31.47,24.01,24.26,850.00,24.73,24.55,69.87,28.79
20180927,15:45:34,31.47,24.01,24.26,850.00,24.73,24.55,69.87,28.80
20180927,15:45:36,31.48,24.01,24.25,850.00,24.73,24.55,69.87,28.80
20180927,15:45:39,31.47,24.01,24.25,850.00,24.73,24.55,69.87,28.79
20180927,15:45:41,31.47,24.01,24.25,850.00,24.73,24.56,69.86,28.79
20180927,15:45:43,31.47,24.01,24.25,850.00,24.73,24.56,69.86,28.79
20180927,15:45:45,31.48,24.02,24.26,850.00,24.74,24.56,69.86,28.79
20180927,15:45:47,31.48,24.02,24.26,850.00,24.74,24.55,69.87,28.79
20180927,15:45:49,31.48,24.02,24.25,850.00,24.73,24.55,69.86,28.79
20180927,15:45:51,31.48,24.02,24.25,850.00,24.74,24.55,69.86,28.79
20180927,15:45:54,31.48,24.02,24.26,850.00,24.73,24.55,69.87,28.79
20180927,15:45:56,31.48,24.02,24.26,850.00,24.73,24.55,69.87,28.79
20180927,15:45:58,31.48,24.02,24.26,850.00,24.74,24.54,69.87,28.79
20180927,15:46:00,31.48,24.02,24.26,850.00,24.74,24.54,69.87,28.79
20180927,15:46:02,31.49,24.01,24.26,850.00,24.74,24.54,69.87,28.79
20180927,15:46:04,31.49,24.01,24.26,850.00,24.74,24.54,69.87,28.79
20180927,15:46:06,31.49,24.02,24.26,850.00,24.74,24.55,69.87,28.79
20180927,15:46:08,31.50,24.01,24.26,850.00,24.74,24.55,69.87,28.79
20180927,15:46:10,31.49,24.01,24.26,850.00,24.74,24.55,69.87,28.79
20180927,15:46:12,31.49,24.01,24.26,850.00,24.74,24.55,69.87,28.79
20180927,15:46:14,31.50,24.01,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:16,31.51,24.01,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:18,31.50,24.02,24.27,850.00,24.74,24.55,69.87,28.80
20180927,15:46:20,31.51,24.02,24.26,850.00,24.74,24.56,69.87,28.80
20180927,15:46:22,31.51,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:24,31.51,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:26,31.51,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:28,31.50,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:30,31.50,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:32,31.50,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:34,31.50,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:46:36,31.50,24.02,24.26,850.00,24.74,24.55,69.88,28.80
20180927,15:46:38,31.50,24.02,24.26,850.00,24.74,24.55,69.88,28.80
20180927,15:46:41,31.49,24.02,24.26,850.00,24.74,24.56,69.88,28.80
20180927,15:46:43,31.49,24.02,24.27,850.00,24.74,24.56,69.88,28.80
20180927,15:46:45,31.49,24.02,24.26,850.00,24.74,24.55,69.88,28.80
20180927,15:46:47,31.49,24.02,24.27,850.00,24.74,24.55,69.87,28.80
20180927,15:46:49,31.49,24.02,24.27,850.00,24.74,24.55,69.87,28.80
20180927,15:46:51,31.49,24.02,24.27,850.00,24.74,24.55,69.87,28.80
20180927,15:46:53,31.49,24.02,24.27,850.00,24.74,24.55,69.87,28.80
20180927,15:46:55,31.49,24.02,24.27,850.00,24.74,24.54,69.87,28.80
20180927,15:46:57,31.50,24.02,24.27,850.00,24.74,24.54,69.87,28.80
20180927,15:46:59,31.50,24.02,24.27,850.00,24.74,24.54,69.87,28.80
20180927,15:47:01,31.50,24.02,24.27,850.00,24.74,24.54,69.87,28.80
20180927,15:47:03,31.50,24.01,24.27,850.00,24.74,24.54,69.87,28.80
20180927,15:47:05,31.50,24.01,24.27,850.00,24.74,24.54,69.87,28.79
20180927,15:47:07,31.50,24.02,24.27,850.00,24.73,24.54,69.88,28.80
20180927,15:47:10,31.50,24.01,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:47:12,31.50,24.01,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:47:14,31.50,24.02,24.27,850.00,24.74,24.54,69.87,28.80
20180927,15:47:16,31.50,24.02,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:47:18,31.50,24.02,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:47:20,31.51,24.02,24.27,850.00,24.73,24.54,69.87,28.79
20180927,15:47:22,31.51,24.02,24.27,850.00,24.73,24.54,69.87,28.79
20180927,15:47:24,31.51,24.02,24.27,850.00,24.74,24.54,69.87,28.79
20180927,15:47:26,31.51,24.02,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:47:28,31.50,24.01,24.27,850.00,24.74,24.55,69.87,28.79
20180927,15:47:30,31.50,24.02,24.27,850.00,24.74,24.54,69.87,28.79
20180927,15:47:32,31.50,24.02,24.27,850.00,24.74,24.55,69.87,28.79
20180927,15:47:34,31.50,24.01,24.27,850.00,24.74,24.54,69.87,28.80
20180927,15:47:36,31.50,24.01,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:47:38,31.50,24.01,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:47:40,31.50,24.01,24.27,850.00,24.73,24.55,69.87,28.80
20180927,15:47:42,31.50,24.01,24.27,850.00,24.73,24.55,69.87,28.80
20180927,15:47:44,31.49,24.02,24.27,850.00,24.74,24.55,69.87,28.80
20180927,15:47:46,31.49,24.02,24.26,850.00,24.73,24.55,69.87,28.80
20180927,15:47:48,31.50,24.02,24.26,850.00,24.73,24.55,69.87,28.80
20180927,15:47:51,31.50,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:47:53,31.51,24.02,24.26,850.00,24.74,24.55,69.87,28.80
20180927,15:47:55,31.50,24.02,24.26,850.00,24.73,24.55,69.87,28.80
20180927,15:47:57,31.51,24.02,24.26,850.00,24.73,24.55,69.87,28.80
20180927,15:47:59,31.52,24.02,24.27,850.00,24.73,24.55,69.87,28.80
20180927,15:48:01,31.52,24.02,24.27,850.00,24.73,24.55,69.87,28.80
20180927,15:48:03,31.52,24.02,24.27,850.00,24.73,24.55,69.88,28.80
20180927,15:48:05,31.53,24.03,24.27,850.00,24.73,24.56,69.88,28.81
20180927,15:48:07,31.53,24.02,24.26,850.00,24.73,24.55,69.88,28.80
20180927,15:48:09,31.53,24.02,24.27,850.00,24.73,24.55,69.88,28.80
20180927,15:48:11,31.53,24.03,24.27,850.00,24.73,24.55,69.88,28.80
20180927,15:48:13,31.53,24.03,24.26,850.00,24.73,24.55,69.88,28.80
20180927,15:48:15,31.54,24.03,24.26,850.00,24.73,24.55,69.88,28.80
20180927,15:48:17,31.53,24.03,24.26,850.00,24.72,24.55,69.88,28.80
20180927,15:48:19,31.54,24.02,24.26,850.00,24.72,24.55,69.88,28.80
20180927,15:48:21,31.54,24.02,24.26,850.00,24.72,24.55,69.88,28.80
20180927,15:48:23,31.54,24.02,24.26,850.00,24.72,24.54,69.88,28.80
20180927,15:48:25,31.54,24.02,24.26,850.00,24.72,24.55,69.88,28.80
20180927,15:48:27,31.54,24.02,24.27,850.00,24.72,24.54,69.88,28.79
20180927,15:48:29,31.54,24.03,24.27,850.00,24.73,24.55,69.88,28.80
20180927,15:48:32,31.54,24.03,24.27,850.00,24.72,24.55,69.88,28.79
20180927,15:48:34,31.54,24.03,24.27,850.00,24.73,24.55,69.87,28.79
20180927,15:48:36,31.54,24.03,24.27,850.00,24.72,24.55,69.87,28.79
20180927,15:48:38,31.54,24.03,24.27,850.00,24.73,24.55,69.87,28.79
20180927,15:48:40,31.54,24.03,24.27,850.00,24.72,24.54,69.87,28.79
20180927,15:48:42,31.54,24.03,24.27,850.00,24.72,24.54,69.87,28.79
20180927,15:48:44,31.54,24.03,24.27,850.00,24.72,24.54,69.87,28.79
20180927,15:48:46,31.54,24.03,24.26,850.00,24.72,24.54,69.87,28.79
20180927,15:48:48,31.54,24.03,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:48:50,31.54,24.03,24.26,850.00,24.73,24.54,69.87,28.79
20180927,15:48:52,31.55,24.03,24.27,850.00,24.73,24.54,69.87,28.79
20180927,15:48:54,31.55,24.03,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:48:56,31.55,24.03,24.27,850.00,24.73,24.54,69.87,28.80
20180927,15:49:00,31.55,24.03,24.26,850.00,24.73,24.54,69.87,28.80
20180927,15:49:02,31.56,24.03,24.26,850.00,24.73,24.54,69.88,28.80
20180927,15:49:04,31.55,24.03,24.26,850.00,24.73,24.54,69.88,28.80
20180927,15:49:06,31.56,24.03,24.27,850.00,24.73,24.54,69.88,28.80
20180927,15:49:08,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.80
20180927,15:49:10,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.80
20180927,15:49:12,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.79
20180927,15:49:14,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.79
20180927,15:49:16,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.79
20180927,15:49:18,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.79
20180927,15:49:20,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.79
20180927,15:49:22,31.54,24.03,24.27,850.00,24.73,24.54,69.88,28.79
20180927,15:49:24,31.54,24.03,24.27,850.00,24.73,24.54,69.88,28.79
20180927,15:49:26,31.55,24.03,24.27,850.00,24.73,24.54,69.88,28.80
20180927,15:49:28,31.54,24.03,24.27,850.00,24.73,24.54,69.88,28.80
20180927,15:49:30,31.54,24.03,24.27,850.00,24.74,24.54,69.88,28.80
20180927,15:49:32,31.54,24.03,24.27,850.00,24.74,24.54,69.88,28.80
20180927,15:49:34,31.54,24.03,24.27,850.00,24.74,24.54,69.88,28.80
20180927,15:49:37,31.54,24.03,24.26,850.00,24.74,24.55,69.88,28.80
20180927,15:49:39,31.54,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:49:41,31.53,24.03,24.27,850.00,24.74,24.55,69.88,28.79
20180927,15:49:43,31.54,24.03,24.27,850.00,24.74,24.55,69.88,28.79
20180927,15:49:45,31.54,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:49:47,31.53,24.03,24.27,850.00,24.73,24.55,69.88,28.80
20180927,15:49:49,31.53,24.03,24.27,850.00,24.73,24.54,69.88,28.80
20180927,15:49:52,31.52,24.03,24.27,850.00,24.74,24.54,69.88,28.80
20180927,15:49:54,31.53,24.03,24.27,850.00,24.73,24.55,69.88,28.80
20180927,15:49:56,31.52,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:49:58,31.51,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:00,31.52,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:02,31.51,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:04,31.50,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:06,31.49,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:08,31.49,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:10,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:12,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:14,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:16,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:18,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:20,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:23,31.48,24.03,24.27,850.00,24.74,24.55,69.89,28.81
20180927,15:50:25,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:27,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:29,31.48,24.03,24.27,850.00,24.74,24.55,69.89,28.80
20180927,15:50:31,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:33,31.48,24.03,24.27,850.00,24.74,24.55,69.88,28.80
20180927,15:50:35,31.48,24.03,24.27,850.00,24.74,24.54,69.88,28.80
20180927,15:50:37,31.48,24.03,24.27,850.00,24.75,24.54,69.88,28.80
20180927,15:50:39,31.48,24.03,24.27,850.00,24.75,24.54,69.88,28.80
20180927,15:50:41,31.48,24.03,24.28,850.00,24.75,24.54,69.88,28.80
20180927,15:50:43,31.49,24.03,24.28,850.00,24.75,24.54,69.88,28.80
20180927,15:50:45,31.49,24.03,24.28,850.00,24.75,24.55,69.88,28.80
20180927,15:50:47,31.49,24.03,24.28,850.00,24.75,24.55,69.88,28.80
20180927,15:50:49,31.49,24.03,24.28,850.00,24.75,24.55,69.88,28.80
20180927,15:50:51,31.50,24.04,24.28,850.00,24.75,24.55,69.89,28.81
20180927,15:50:53,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:50:55,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:50:57,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:50:59,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:51:01,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:51:03,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:51:05,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:51:07,31.49,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:51:09,31.50,24.04,24.27,850.00,24.75,24.55,69.88,28.81
20180927,15:51:11,31.50,24.03,24.27,850.00,24.75,24.55,69.89,28.81
20180927,15:51:13,31.50,24.04,24.28,850.00,24.75,24.55,69.89,28.81
20180927,15:51:15,31.50,24.04,24.28,850.00,24.76,24.55,69.89,28.81
20180927,15:51:17,31.50,24.04,24.28,850.00,24.76,24.55,69.89,28.81
20180927,15:51:19,31.49,24.04,24.28,850.00,24.76,24.55,69.89,28.81
20180927,15:51:21,31.50,24.04,24.28,850.00,24.76,24.56,69.88,28.81
20180927,15:51:23,31.49,24.03,24.28,850.00,24.75,24.56,69.88,28.81
20180927,15:51:25,31.50,24.03,24.28,850.00,24.75,24.56,69.89,28.81
20180927,15:51:27,31.50,24.03,24.28,850.00,24.75,24.56,69.89,28.81
20180927,15:51:29,31.50,24.03,24.28,850.00,24.76,24.56,69.89,28.81
20180927,15:51:31,31.50,24.03,24.28,850.00,24.76,24.56,69.88,28.81
20180927,15:51:33,31.49,24.03,24.29,850.00,24.76,24.56,69.88,28.81
20180927,15:51:35,31.49,24.03,24.28,850.00,24.76,24.57,69.89,28.82
20180927,15:51:38,31.49,24.03,24.28,850.00,24.76,24.57,69.88,28.82
20180927,15:51:40,31.49,24.03,24.28,850.00,24.76,24.56,69.88,28.82
20180927,15:51:42,31.49,24.03,24.28,850.00,24.76,24.56,69.88,28.82
20180927,15:51:44,31.50,24.03,24.28,850.00,24.77,24.56,69.88,28.82
20180927,15:51:46,31.49,24.03,24.29,850.00,24.76,24.56,69.89,28.82
20180927,15:51:48,31.48,24.03,24.29,850.00,24.76,24.56,69.89,28.82
20180927,15:51:50,31.49,24.03,24.29,850.00,24.76,24.57,69.89,28.82
20180927,15:51:53,31.48,24.03,24.29,850.00,24.76,24.57,69.89,28.81
20180927,15:51:55,31.48,24.03,24.29,850.00,24.76,24.57,69.89,28.81
20180927,15:51:57,31.49,24.03,24.29,850.00,24.76,24.57,69.89,28.81
20180927,15:51:59,31.48,24.03,24.29,850.00,24.77,24.57,69.89,28.81
20180927,15:52:01,31.49,24.03,24.29,850.00,24.76,24.57,69.89,28.82
20180927,15:52:03,31.48,24.04,24.29,850.00,24.76,24.57,69.89,28.82
20180927,15:52:05,31.49,24.04,24.29,850.00,24.77,24.57,69.89,28.82
20180927,15:52:07,31.48,24.04,24.29,850.00,24.77,24.57,69.89,28.82
20180927,15:52:09,31.49,24.04,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:11,31.49,24.04,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:13,31.49,24.05,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:15,31.49,24.05,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:17,31.49,24.05,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:19,31.49,24.05,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:21,31.50,24.04,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:23,31.51,24.04,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:25,31.50,24.04,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:27,31.51,24.05,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:29,31.52,24.05,24.29,850.00,24.76,24.57,69.89,28.82
20180927,15:52:31,31.52,24.05,24.29,850.00,24.76,24.57,69.89,28.82
20180927,15:52:33,31.52,24.05,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:52:35,31.53,24.05,24.29,850.00,24.77,24.57,69.89,28.82
20180927,15:52:37,31.53,24.05,24.28,850.00,24.77,24.57,69.89,28.81
20180927,15:52:39,31.53,24.05,24.28,850.00,24.77,24.57,69.89,28.81
20180927,15:52:41,31.53,24.05,24.28,850.00,24.77,24.57,69.89,28.81
20180927,15:52:43,31.53,24.05,24.28,850.00,24.77,24.57,69.89,28.81
20180927,15:52:45,31.53,24.05,24.28,850.00,24.77,24.57,69.89,28.82
20180927,15:52:47,31.52,24.05,24.28,850.00,24.77,24.57,69.89,28.82
20180927,15:52:49,31.52,24.05,24.28,850.00,24.77,24.57,69.89,28.82
20180927,15:52:51,31.52,24.05,24.28,850.00,24.77,24.57,69.89,28.82
20180927,15:52:53,31.52,24.05,24.28,850.00,24.77,24.58,69.89,28.82
20180927,15:52:55,31.52,24.05,24.28,850.00,24.77,24.58,69.89,28.81
20180927,15:52:57,31.52,24.05,24.28,850.00,24.77,24.58,69.90,28.82
20180927,15:52:59,31.52,24.05,24.28,850.00,24.77,24.58,69.90,28.82
20180927,15:53:02,31.52,24.04,24.29,850.00,24.77,24.58,69.90,28.82
20180927,15:53:05,31.52,24.05,24.29,850.00,24.78,24.58,69.90,28.82
20180927,15:53:07,31.52,24.05,24.29,850.00,24.77,24.58,69.90,28.82
20180927,15:53:09,31.52,24.04,24.29,850.00,24.78,24.58,69.90,28.82
20180927,15:53:11,31.52,24.04,24.29,850.00,24.77,24.58,69.90,28.81
20180927,15:53:13,31.52,24.04,24.30,850.00,24.77,24.58,69.90,28.82
20180927,15:53:15,31.52,24.04,24.29,850.00,24.77,24.58,69.89,28.81
20180927,15:53:17,31.52,24.05,24.30,850.00,24.77,24.58,69.89,28.82
20180927,15:53:19,31.52,24.05,24.29,850.00,24.78,24.58,69.89,28.82
20180927,15:53:21,31.52,24.05,24.29,850.00,24.78,24.58,69.89,28.82
20180927,15:53:23,31.51,24.05,24.29,850.00,24.78,24.58,69.89,28.82
20180927,15:53:25,31.52,24.05,24.29,850.00,24.78,24.58,69.89,28.82
20180927,15:53:27,31.52,24.05,24.29,850.00,24.78,24.58,69.90,28.82
20180927,15:53:29,31.52,24.05,24.29,850.00,24.77,24.58,69.90,28.82
20180927,15:53:31,31.53,24.05,24.29,850.00,24.77,24.57,69.89,28.82
20180927,15:53:33,31.53,24.05,24.29,850.00,24.77,24.57,69.90,28.82
20180927,15:53:35,31.53,24.05,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:53:37,31.53,24.06,24.29,850.00,24.77,24.58,69.89,28.82
20180927,15:53:39,31.54,24.06,24.29,850.00,24.78,24.58,69.89,28.82
20180927,15:53:41,31.54,24.06,24.29,850.00,24.78,24.59,69.89,28.82
20180927,15:53:43,31.54,24.05,24.29,850.00,24.78,24.58,69.89,28.82
20180927,15:53:45,31.54,24.05,24.29,850.00,24.78,24.58,69.89,28.82
20180927,15:53:48,31.54,24.05,24.29,850.00,24.78,24.59,69.90,28.82
20180927,15:53:50,31.54,24.05,24.29,850.00,24.78,24.59,69.89,28.82
20180927,15:53:52,31.54,24.05,24.30,850.00,24.78,24.59,69.89,28.82
20180927,15:53:54,31.54,24.05,24.30,850.00,24.78,24.59,69.89,28.82
20180927,15:53:56,31.54,24.05,24.30,850.00,24.78,24.59,69.89,28.82
20180927,15:53:58,31.54,24.05,24.30,850.00,24.78,24.59,69.90,28.82
20180927,15:54:00,31.54,24.05,24.30,850.00,24.78,24.59,69.90,28.83
20180927,15:54:03,31.54,24.05,24.30,850.00,24.78,24.60,69.90,28.82
20180927,15:54:05,31.55,24.05,24.30,850.00,24.78,24.59,69.89,28.82
20180927,15:54:07,31.55,24.05,24.30,850.00,24.78,24.60,69.89,28.82
20180927,15:54:09,31.56,24.05,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:54:11,31.56,24.05,24.30,850.00,24.78,24.60,69.89,28.83
20180927,15:54:13,31.56,24.05,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:54:15,31.56,24.05,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:54:17,31.56,24.05,24.30,850.00,24.78,24.60,69.89,28.83
20180927,15:54:19,31.56,24.05,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:54:21,31.56,24.05,24.30,850.00,24.79,24.59,69.89,28.83
20180927,15:54:23,31.56,24.06,24.30,850.00,24.79,24.59,69.89,28.83
20180927,15:54:25,31.56,24.06,24.30,850.00,24.78,24.59,69.90,28.83
20180927,15:54:27,31.57,24.06,24.30,850.00,24.79,24.59,69.90,28.83
20180927,15:54:29,31.56,24.05,24.30,850.00,24.79,24.59,69.90,28.83
20180927,15:54:31,31.56,24.05,24.30,850.00,24.79,24.59,69.90,28.83
20180927,15:54:33,31.56,24.05,24.30,850.00,24.79,24.59,69.90,28.83
20180927,15:54:35,31.56,24.05,24.30,850.00,24.79,24.59,69.90,28.83
20180927,15:54:37,31.57,24.06,24.30,850.00,24.79,24.59,69.90,28.83
20180927,15:54:39,31.58,24.06,24.30,850.00,24.79,24.59,69.90,28.82
20180927,15:54:41,31.57,24.06,24.30,850.00,24.79,24.59,69.89,28.82
20180927,15:54:43,31.58,24.06,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:54:46,31.58,24.06,24.31,850.00,24.78,24.59,69.89,28.83
20180927,15:54:48,31.58,24.06,24.31,850.00,24.78,24.59,69.89,28.82
20180927,15:54:50,31.58,24.06,24.31,850.00,24.78,24.59,69.89,28.83
20180927,15:54:52,31.57,24.06,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:54:54,31.58,24.06,24.31,850.00,24.78,24.58,69.89,28.83
20180927,15:54:56,31.57,24.06,24.31,850.00,24.79,24.58,69.89,28.83
20180927,15:54:58,31.56,24.06,24.31,850.00,24.79,24.58,69.89,28.83
20180927,15:55:00,31.56,24.06,24.31,850.00,24.79,24.58,69.90,28.83
20180927,15:55:02,31.56,24.06,24.31,850.00,24.78,24.59,69.89,28.83
20180927,15:55:04,31.56,24.06,24.31,850.00,24.78,24.59,69.89,28.83
20180927,15:55:06,31.56,24.07,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:55:08,31.56,24.07,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:55:10,31.56,24.06,24.30,850.00,24.79,24.59,69.89,28.83
20180927,15:55:12,31.56,24.06,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:55:14,31.56,24.06,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:55:16,31.56,24.06,24.30,850.00,24.78,24.59,69.89,28.83
20180927,15:55:18,31.56,24.07,24.30,850.00,24.79,24.59,69.89,28.83
20180927,15:55:20,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:22,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:24,31.55,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:26,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:28,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:30,31.56,24.06,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:32,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:34,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:36,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:38,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:40,31.56,24.07,24.30,850.00,24.79,24.60,69.89,28.83
20180927,15:55:42,31.56,24.07,24.30,850.00,24.80,24.61,69.89,28.83
20180927,15:55:44,31.56,24.07,24.30,850.00,24.79,24.61,69.90,28.83
20180927,15:55:46,31.55,24.07,24.30,850.00,24.80,24.61,69.90,28.83
20180927,15:55:48,31.56,24.07,24.30,850.00,24.79,24.61,69.90,28.84
20180927,15:55:51,31.56,24.07,24.30,850.00,24.79,24.61,69.90,28.84
20180927,15:55:53,31.55,24.08,24.30,850.00,24.80,24.60,69.90,28.84
20180927,15:55:56,31.55,24.08,24.31,850.00,24.80,24.60,69.90,28.84
20180927,15:55:58,31.55,24.08,24.31,850.00,24.80,24.60,69.90,28.84
20180927,15:56:00,31.55,24.07,24.30,850.00,24.80,24.61,69.90,28.84
20180927,15:56:02,31.55,24.07,24.30,850.00,24.80,24.61,69.89,28.84
20180927,15:56:04,31.55,24.07,24.30,850.00,24.80,24.61,69.90,28.84
20180927,15:56:06,31.55,24.07,24.30,850.00,24.80,24.61,69.90,28.84
20180927,15:56:08,31.55,24.07,24.30,850.00,24.80,24.61,69.89,28.84
20180927,15:56:10,31.54,24.08,24.30,850.00,24.80,24.61,69.89,28.83
